Time: 2022-06-16T23:45:56.708163, Epoch: 0, batch: 55100, loss: 0.10258325934410095 
Time: 2022-06-16T23:46:03.050647, Epoch: 0, batch: 55200, loss: 0.09403975307941437 
Time: 2022-06-16T23:46:09.392695, Epoch: 0, batch: 55300, loss: 0.05892947316169739 
Time: 2022-06-16T23:46:15.706858, Epoch: 0, batch: 55400, loss: 0.11715137958526611 
Time: 2022-06-16T23:46:22.026348, Epoch: 0, batch: 55500, loss: 0.012174010276794434 
Time: 2022-06-16T23:46:28.113353, Epoch: 0, batch: 55600, loss: 0.1488640010356903 
Time: 2022-06-16T23:46:34.447974, Epoch: 0, batch: 55700, loss: 0.04519106447696686 
Time: 2022-06-16T23:46:40.721991, Epoch: 0, batch: 55800, loss: 0.17850643396377563 
Time: 2022-06-16T23:46:47.049790, Epoch: 0, batch: 55900, loss: 0.06771495938301086 
Time: 2022-06-16T23:46:53.621560, Epoch: 0, batch: 56000, loss: 0.24439513683319092 
Time: 2022-06-16T23:47:47.676250, Epoch: 0, batch: 56100, loss: 0.025441914796829224 
Time: 2022-06-16T23:47:54.354082, Epoch: 0, batch: 56200, loss: 0.0 
Time: 2022-06-16T23:48:00.761610, Epoch: 0, batch: 56300, loss: 0.40806418657302856 
Time: 2022-06-16T23:48:07.200438, Epoch: 0, batch: 56400, loss: 0.1593731790781021 
Time: 2022-06-16T23:48:13.792543, Epoch: 0, batch: 56500, loss: 0.021542847156524658 
Time: 2022-06-16T23:48:20.260323, Epoch: 0, batch: 56600, loss: 0.030287086963653564 
Time: 2022-06-16T23:48:26.656647, Epoch: 0, batch: 56700, loss: 0.0641072690486908 
Time: 2022-06-16T23:48:33.030691, Epoch: 0, batch: 56800, loss: 0.0 
Time: 2022-06-16T23:48:39.485504, Epoch: 0, batch: 56900, loss: 0.03696662187576294 
Time: 2022-06-16T23:48:46.002376, Epoch: 0, batch: 57000, loss: 0.056006401777267456 
Time: 2022-06-16T23:48:52.366349, Epoch: 0, batch: 57100, loss: 0.12159068137407303 
Time: 2022-06-16T23:48:58.739132, Epoch: 0, batch: 57200, loss: 0.10725264996290207 
Time: 2022-06-16T23:49:05.136637, Epoch: 0, batch: 57300, loss: 0.09635616838932037 
Time: 2022-06-16T23:49:11.497744, Epoch: 0, batch: 57400, loss: 0.0 
Time: 2022-06-16T23:49:17.928990, Epoch: 0, batch: 57500, loss: 0.3516126275062561 
Time: 2022-06-16T23:49:24.351913, Epoch: 0, batch: 57600, loss: 0.1429375261068344 
Time: 2022-06-16T23:49:30.828106, Epoch: 0, batch: 57700, loss: 0.027087077498435974 
Time: 2022-06-16T23:49:37.315706, Epoch: 0, batch: 57800, loss: 0.12532749772071838 
Time: 2022-06-16T23:49:43.777582, Epoch: 0, batch: 57900, loss: 0.129488006234169 
Time: 2022-06-16T23:49:50.197612, Epoch: 0, batch: 58000, loss: 0.08766373991966248 
Time: 2022-06-16T23:50:44.163260, Epoch: 0, batch: 58100, loss: 0.22032339870929718 
Time: 2022-06-16T23:50:50.775062, Epoch: 0, batch: 58200, loss: 0.15929314494132996 
Time: 2022-06-16T23:50:57.166764, Epoch: 0, batch: 58300, loss: 0.13549619913101196 
Time: 2022-06-16T23:51:03.549102, Epoch: 0, batch: 58400, loss: 0.12368108332157135 
Time: 2022-06-16T23:51:10.065639, Epoch: 0, batch: 58500, loss: 0.07055994868278503 
Time: 2022-06-16T23:51:16.574406, Epoch: 0, batch: 58600, loss: 0.05705846846103668 
Time: 2022-06-16T23:51:23.119387, Epoch: 0, batch: 58700, loss: 0.12189741432666779 
Time: 2022-06-16T23:51:29.491106, Epoch: 0, batch: 58800, loss: 0.08765198290348053 
Time: 2022-06-16T23:51:35.836410, Epoch: 0, batch: 58900, loss: 0.0 
Time: 2022-06-16T23:51:42.320424, Epoch: 0, batch: 59000, loss: 0.04237520694732666 
Time: 2022-06-16T23:51:48.756893, Epoch: 0, batch: 59100, loss: 0.12958241999149323 
Time: 2022-06-16T23:51:55.226751, Epoch: 0, batch: 59200, loss: 0.02111956477165222 
Time: 2022-06-16T23:52:01.808603, Epoch: 0, batch: 59300, loss: 0.0575973242521286 
Time: 2022-06-16T23:52:08.330748, Epoch: 0, batch: 59400, loss: 0.0 
Time: 2022-06-16T23:52:14.909880, Epoch: 0, batch: 59500, loss: 0.180952787399292 
Time: 2022-06-16T23:52:21.200583, Epoch: 0, batch: 59600, loss: 0.0 
Time: 2022-06-16T23:52:27.556877, Epoch: 0, batch: 59700, loss: 0.08776648342609406 
Time: 2022-06-16T23:52:34.050557, Epoch: 0, batch: 59800, loss: 0.17975318431854248 
Time: 2022-06-16T23:52:40.625718, Epoch: 0, batch: 59900, loss: 0.07371217012405396 
Time: 2022-06-16T23:52:47.036830, Epoch: 0, batch: 60000, loss: 0.11720046401023865 
Time: 2022-06-16T23:53:41.311255, Epoch: 0, batch: 60100, loss: 0.11883901059627533 
Time: 2022-06-16T23:53:47.677204, Epoch: 0, batch: 60200, loss: 0.03325164318084717 
Time: 2022-06-16T23:53:54.247584, Epoch: 0, batch: 60300, loss: 0.09555711597204208 
Time: 2022-06-16T23:54:00.728931, Epoch: 0, batch: 60400, loss: 0.05587208271026611 
Time: 2022-06-16T23:54:07.085351, Epoch: 0, batch: 60500, loss: 0.1316564977169037 
Time: 2022-06-16T23:54:13.556363, Epoch: 0, batch: 60600, loss: 0.0 
Time: 2022-06-16T23:54:19.853319, Epoch: 0, batch: 60700, loss: 0.13843637704849243 
Time: 2022-06-16T23:54:26.533280, Epoch: 0, batch: 60800, loss: 0.032993316650390625 
Time: 2022-06-16T23:54:32.717801, Epoch: 0, batch: 60900, loss: 0.08380942046642303 
Time: 2022-06-16T23:54:39.209578, Epoch: 0, batch: 61000, loss: 0.17242814600467682 
Time: 2022-06-16T23:54:45.976931, Epoch: 0, batch: 61100, loss: 0.13987311720848083 
Time: 2022-06-16T23:54:52.179191, Epoch: 0, batch: 61200, loss: 0.26780426502227783 
Time: 2022-06-16T23:54:58.629144, Epoch: 0, batch: 61300, loss: 0.007587730884552002 
Time: 2022-06-16T23:55:05.073880, Epoch: 0, batch: 61400, loss: 0.004570037126541138 
Time: 2022-06-16T23:55:11.562783, Epoch: 0, batch: 61500, loss: 0.02856665849685669 
Time: 2022-06-16T23:55:18.000445, Epoch: 0, batch: 61600, loss: 0.0912105143070221 
Time: 2022-06-16T23:55:24.479674, Epoch: 0, batch: 61700, loss: 0.17022843658924103 
Time: 2022-06-16T23:55:30.925656, Epoch: 0, batch: 61800, loss: 0.010206565260887146 
Time: 2022-06-16T23:55:37.305303, Epoch: 0, batch: 61900, loss: 0.04871049523353577 
Time: 2022-06-16T23:55:43.685670, Epoch: 0, batch: 62000, loss: 0.0 
Time: 2022-06-16T23:56:37.933005, Epoch: 0, batch: 62100, loss: 0.061421871185302734 
Time: 2022-06-16T23:56:44.340951, Epoch: 0, batch: 62200, loss: 0.075341135263443 
Time: 2022-06-16T23:56:50.830536, Epoch: 0, batch: 62300, loss: 0.24850331246852875 
Time: 2022-06-16T23:56:57.255154, Epoch: 0, batch: 62400, loss: 0.08058518171310425 
Time: 2022-06-16T23:57:03.672565, Epoch: 0, batch: 62500, loss: 0.18359650671482086 
Time: 2022-06-16T23:57:10.070347, Epoch: 0, batch: 62600, loss: 0.0 
Time: 2022-06-16T23:57:16.434305, Epoch: 0, batch: 62700, loss: 0.06811118125915527 
Time: 2022-06-16T23:57:22.684730, Epoch: 0, batch: 62800, loss: 0.06965038180351257 
Time: 2022-06-16T23:57:29.109530, Epoch: 0, batch: 62900, loss: 0.18659906089305878 
Time: 2022-06-16T23:57:35.618350, Epoch: 0, batch: 63000, loss: 0.02679191529750824 
Time: 2022-06-16T23:57:42.041049, Epoch: 0, batch: 63100, loss: 0.04955647885799408 
Time: 2022-06-16T23:57:48.229854, Epoch: 0, batch: 63200, loss: 0.004449129104614258 
Time: 2022-06-16T23:57:54.877242, Epoch: 0, batch: 63300, loss: 0.1940654218196869 
Time: 2022-06-16T23:58:01.103143, Epoch: 0, batch: 63400, loss: 0.2571173906326294 
Time: 2022-06-16T23:58:07.514764, Epoch: 0, batch: 63500, loss: 0.1491999328136444 
Time: 2022-06-16T23:58:14.049289, Epoch: 0, batch: 63600, loss: 0.024452224373817444 
Time: 2022-06-16T23:58:20.424329, Epoch: 0, batch: 63700, loss: 0.10995599627494812 
Time: 2022-06-16T23:58:26.994903, Epoch: 0, batch: 63800, loss: 0.0 
Time: 2022-06-16T23:58:33.411156, Epoch: 0, batch: 63900, loss: 0.008258610963821411 
Time: 2022-06-16T23:58:39.896640, Epoch: 0, batch: 64000, loss: 0.15168410539627075 
Time: 2022-06-16T23:59:33.814695, Epoch: 0, batch: 64100, loss: 0.029331877827644348 
Time: 2022-06-16T23:59:40.347261, Epoch: 0, batch: 64200, loss: 0.22407150268554688 
Time: 2022-06-16T23:59:46.799986, Epoch: 0, batch: 64300, loss: 0.056412190198898315 
Time: 2022-06-16T23:59:53.258050, Epoch: 0, batch: 64400, loss: 0.12631991505622864 
Time: 2022-06-16T23:59:59.687026, Epoch: 0, batch: 64500, loss: 0.06113740801811218 
Time: 2022-06-17T00:00:06.119933, Epoch: 0, batch: 64600, loss: 0.0002733469009399414 
Time: 2022-06-17T00:00:12.582436, Epoch: 0, batch: 64700, loss: 0.017952919006347656 
Time: 2022-06-17T00:00:19.093188, Epoch: 0, batch: 64800, loss: 0.04469531774520874 
Time: 2022-06-17T00:00:25.513172, Epoch: 0, batch: 64900, loss: 0.014526695013046265 
Time: 2022-06-17T00:00:32.072811, Epoch: 0, batch: 65000, loss: 0.07449501752853394 
Time: 2022-06-17T00:00:38.513217, Epoch: 0, batch: 65100, loss: 0.10267826914787292 
Time: 2022-06-17T00:00:44.969912, Epoch: 0, batch: 65200, loss: 0.0 
Time: 2022-06-17T00:00:51.438036, Epoch: 0, batch: 65300, loss: 0.051370441913604736 
Time: 2022-06-17T00:00:57.831842, Epoch: 0, batch: 65400, loss: 0.17358502745628357 
Time: 2022-06-17T00:01:04.388724, Epoch: 0, batch: 65500, loss: 0.08994269371032715 
Time: 2022-06-17T00:01:10.899362, Epoch: 0, batch: 65600, loss: 0.04289862513542175 
Time: 2022-06-17T00:01:17.371997, Epoch: 0, batch: 65700, loss: 0.0 
Time: 2022-06-17T00:01:23.798738, Epoch: 0, batch: 65800, loss: 0.10863019526004791 
Time: 2022-06-17T00:01:30.172454, Epoch: 0, batch: 65900, loss: 0.016434118151664734 
Time: 2022-06-17T00:01:36.723870, Epoch: 0, batch: 66000, loss: 0.2552788257598877 
Time: 2022-06-17T00:02:25.192810, Epoch: 1, batch: 0, loss: 0.136324942111969 
Time: 2022-06-17T00:02:31.695114, Epoch: 1, batch: 100, loss: 0.011404842138290405 
Time: 2022-06-17T00:02:38.246797, Epoch: 1, batch: 200, loss: 0.15379002690315247 
Time: 2022-06-17T00:02:44.765932, Epoch: 1, batch: 300, loss: 0.0 
Time: 2022-06-17T00:02:51.301636, Epoch: 1, batch: 400, loss: 0.053852975368499756 
Time: 2022-06-17T00:02:57.725622, Epoch: 1, batch: 500, loss: 0.04797941446304321 
Time: 2022-06-17T00:03:04.232371, Epoch: 1, batch: 600, loss: 0.07346740365028381 
Time: 2022-06-17T00:03:10.801173, Epoch: 1, batch: 700, loss: 0.04361921548843384 
Time: 2022-06-17T00:03:17.376330, Epoch: 1, batch: 800, loss: 0.011366069316864014 
Time: 2022-06-17T00:03:23.991893, Epoch: 1, batch: 900, loss: 0.006409764289855957 
Time: 2022-06-17T00:03:30.586820, Epoch: 1, batch: 1000, loss: 0.032447248697280884 
Time: 2022-06-17T00:03:37.021284, Epoch: 1, batch: 1100, loss: 0.0 
Time: 2022-06-17T00:03:43.565879, Epoch: 1, batch: 1200, loss: 0.009674519300460815 
Time: 2022-06-17T00:03:49.854994, Epoch: 1, batch: 1300, loss: 0.11471688747406006 
Time: 2022-06-17T00:03:56.326806, Epoch: 1, batch: 1400, loss: 0.04476282000541687 
Time: 2022-06-17T00:04:02.878241, Epoch: 1, batch: 1500, loss: 0.0004896372556686401 
Time: 2022-06-17T00:04:09.314630, Epoch: 1, batch: 1600, loss: 0.07997897267341614 
Time: 2022-06-17T00:04:15.811693, Epoch: 1, batch: 1700, loss: 0.1477157175540924 
Time: 2022-06-17T00:04:22.258490, Epoch: 1, batch: 1800, loss: 0.06502056121826172 
Time: 2022-06-17T00:04:28.686318, Epoch: 1, batch: 1900, loss: 0.014962077140808105 
Time: 2022-06-17T00:04:35.334323, Epoch: 1, batch: 2000, loss: 0.11152368783950806 
